MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
7144,56564,625,0.15365417301654816
7144,56564,624,0.1500883549451828
7143,56572,993,0.1454341560602188
7145,56567,388,0.14922131597995758
7750,58402,377,0.14801353216171265
7144,56564,592,0.14775031805038452
7144,56564,621,0.1466982215642929
7144,56564,623,0.14434629678726196
7145,56567,394,0.14977461099624634
7145,56567,438,0.14916449785232544
7144,56564,543,0.15017251670360565
7145,56567,389,0.15334488451480865
7144,56564,588,0.14349021017551422
7750,58402,382,0.1506427377462387
7144,56564,584,0.1505340039730072
7742,58076,252,0.09662710875272751
6277,56273,855,0.08893892914056778
6277,56273,817,0.09835468977689743
7742,58076,250,0.09111418575048447
6277,56273,219,0.09790950268507004
6277,56273,804,0.09187566488981247
7742,58076,246,0.09835091233253479
6277,56273,814,0.09562854468822479
6277,56273,213,0.09724076837301254
7742,58076,253,0.08966619521379471
7694,57359,913,0.09364807605743408
6277,56273,852,0.09398151934146881
6277,56273,849,0.09387803077697754
7694,57359,946,0.09205157309770584
6277,56273,854,0.09654197096824646
6277,56273,848,0.09542245417833328
6277,56273,158,0.09493953734636307
7694,57359,969,0.09483513981103897
7742,58076,221,0.09663482010364532
7742,58076,164,0.0948210135102272
6277,56273,110,0.09459139406681061
7742,58076,182,0.097487673163414
7694,57359,991,0.09435293823480606
7694,57359,967,0.09480517357587814
7742,58076,163,0.09418124705553055
7742,58076,222,0.09411371499300003
7694,57359,975,0.09541866928339005
6277,56273,134,0.09261616319417953
6280,56570,586,0.09383150935173035
6277,56273,178,0.09387966245412827
7694,57359,995,0.0966874361038208
7693,57361,508,0.09428491443395615
7694,57359,997,0.09213923662900925
7694,57359,994,0.09468714147806168
7694,57359,977,0.09707829356193542
7693,57361,514,0.09200355410575867
7718,57362,475,0.06616678088903427
6252,56248,160,0.07494398951530457
7718,57362,458,0.07009100168943405
7718,57362,464,0.06872089207172394
6252,56248,155,0.07252342998981476
7714,57363,6,0.06373787671327591
6252,56248,159,0.0665341466665268
7714,57363,8,0.07391946017742157
7718,57362,460,0.06973133236169815
7718,57362,478,0.07116515934467316
7714,57363,1,0.07425818592309952
7714,57363,14,0.07088503241539001
6252,56248,816,0.0737331211566925
7714,57363,2,0.0668499544262886
7718,57362,486,0.07074747234582901
7718,57362,472,0.07334434986114502
7718,57362,467,0.07031697034835815
7718,57362,432,0.07034343481063843
7718,57362,468,0.07273231446743011
7718,57362,470,0.07656155526638031
7714,57363,13,0.07273971289396286
7714,57363,17,0.07263527065515518
7733,58103,340,0.13863934576511383
7733,58103,339,0.1374761164188385
7733,58103,338,0.1339731067419052
7733,58103,304,0.14071008563041687
7733,58103,310,0.13536764681339264
7733,58103,266,0.13801641762256622
7733,58103,300,0.13527828454971313
1060,52636,108,0.05909324064850807
1060,52636,164,0.06299136579036713
1060,52636,152,0.06504625827074051
1060,52636,142,0.0569506473839283
1060,52636,157,0.0620461069047451
1060,52636,102,0.05772224813699722
1060,52636,93,0.061469871550798416
1060,52636,146,0.06096035987138748
1060,52636,104,0.05806132033467293
1060,52636,149,0.05697939544916153
1060,52636,176,0.06339706480503082
1060,52636,175,0.058300334960222244
1060,52636,166,0.06123754009604454
1060,52636,151,0.061033863574266434
1060,52636,163,0.06157560646533966
2354,53799,570,0.1362156718969345
11383,58485,106,0.1366254836320877
11383,58485,112,0.13185352087020874
2354,53799,571,0.13096407055854797
11383,58485,79,0.1385219246149063
11384,58522,537,0.13663986325263977
2354,53799,573,0.1331283152103424
2354,53799,577,0.13928601145744324
2354,53799,563,0.13339543342590332
11383,58485,77,0.1374770849943161
11384,58522,479,0.13234446942806244
11384,58522,480,0.13724198937416077
2354,53799,606,0.13929560780525208
11383,58485,72,0.13565725088119507
2354,53799,603,0.13749995827674866
2215,53793,311,0.03183714672923088
6441,56364,366,0.029280470684170723
2211,53786,31,0.031307123601436615
11357,58522,603,0.03655676543712616
2211,53786,632,0.030619194731116295
2211,53786,640,0.029016470536589622
2215,53793,288,0.03387075290083885
2211,53786,634,0.029613427817821503
2222,53799,407,0.07691162079572678
2222,53799,365,0.07588044553995132
2222,53799,414,0.07445139437913895
2222,53799,375,0.07464335858821869
6433,56339,928,0.07468189299106598
6433,56339,930,0.07569879293441772
2222,53799,373,0.07765641808509827
2222,53799,410,0.07458475977182388
2222,53799,402,0.07691491395235062
2222,53799,363,0.07617416232824326
2222,53799,417,0.07457877695560455
2222,53799,367,0.07650282233953476
